Apr 14 01:51:23.620 [INFO] zmap: output module: csv
Starting module. Packet out size: 81
Apr 14 01:51:23.629 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
 2:29 4% (59m left); send: 4014147 23.7 Kp/s (26.9 Kp/s avg); recv: 1596 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:30 4% (59m left); send: 4040662 26.5 Kp/s (26.9 Kp/s avg); recv: 1596 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:31 4% (59m left); send: 4063312 22.6 Kp/s (26.9 Kp/s avg); recv: 1596 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:32 4% (59m left); send: 4087354 24.0 Kp/s (26.9 Kp/s avg); recv: 1596 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:33 4% (59m left); send: 4110497 23.1 Kp/s (26.9 Kp/s avg); recv: 1596 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:34 4% (59m left); send: 4132905 22.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:35 4% (59m left); send: 4155476 22.6 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:36 4% (59m left); send: 4180010 24.5 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:37 4% (59m left); send: 4204499 24.5 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:38 4% (59m left); send: 4226026 21.5 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:39 4% (59m left); send: 4245610 19.6 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (10 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:40 4% (1h00m left); send: 4266839 21.2 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:41 4% (1h00m left); send: 4288836 22.0 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:42 4% (1h00m left); send: 4310232 21.4 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:43 4% (1h00m left); send: 4332070 21.8 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:44 4% (1h00m left); send: 4355114 23.0 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:45 4% (1h00m left); send: 4378627 23.5 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:46 4% (1h00m left); send: 4402905 24.3 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:47 4% (1h00m left); send: 4426218 23.3 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:48 4% (1h00m left); send: 4448564 22.3 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:49 4% (1h00m left); send: 4474789 26.2 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:50 4% (1h00m left); send: 4501844 27.0 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:51 5% (1h00m left); send: 4527785 25.9 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:52 5% (1h00m left); send: 4554831 27.0 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 2:53 5% (1h00m left); send: 4582974 28.1 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:54 5% (1h00m left); send: 4609759 26.8 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:55 5% (1h00m left); send: 4638423 28.7 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:56 5% (1h00m left); send: 4667749 29.3 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:57 5% (1h00m left); send: 4698089 30.3 Kp/s (26.5 Kp/s avg); recv: 1597 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:58 5% (59m left); send: 4729022 30.9 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 2:59 5% (59m left); send: 4758487 29.5 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:00 5% (59m left); send: 4788009 29.5 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:01 5% (59m left); send: 4816765 28.7 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:02 5% (59m left); send: 4845276 28.5 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:03 5% (59m left); send: 4873343 28.1 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:04 5% (59m left); send: 4901765 28.4 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:05 5% (59m left); send: 4931241 29.5 Kp/s (26.6 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:06 5% (59m left); send: 4961363 30.1 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:07 5% (59m left); send: 4992728 31.4 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:08 5% (59m left); send: 5022887 30.2 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:09 5% (59m left); send: 5052816 29.9 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:10 5% (59m left); send: 5080478 27.7 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:11 5% (59m left); send: 5108062 27.6 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:12 5% (59m left); send: 5134550 26.5 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:13 5% (59m left); send: 5165924 31.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:14 5% (59m left); send: 5197571 31.6 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:15 5% (59m left); send: 5228456 30.9 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:16 5% (59m left); send: 5259395 30.9 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:17 5% (58m left); send: 5289877 30.5 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:18 5% (58m left); send: 5318269 28.4 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:19 5% (58m left); send: 5344662 26.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:20 5% (58m left); send: 5373387 28.7 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:21 5% (58m left); send: 5401313 27.9 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:22 5% (58m left); send: 5430692 29.4 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:23 5% (58m left); send: 5457368 26.7 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:24 5% (58m left); send: 5485604 28.2 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:25 6% (58m left); send: 5514656 29.0 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:26 6% (58m left); send: 5544228 29.6 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:27 6% (58m left); send: 5575219 31.0 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:28 6% (58m left); send: 5605961 30.7 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:29 6% (58m left); send: 5636472 30.5 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:30 6% (58m left); send: 5664868 28.4 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:31 6% (58m left); send: 5691467 26.6 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:32 6% (58m left); send: 5720066 28.6 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:33 6% (58m left); send: 5749284 29.2 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:34 6% (58m left); send: 5777340 28.1 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:35 6% (58m left); send: 5805773 28.4 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:36 6% (58m left); send: 5832201 26.4 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:37 6% (58m left); send: 5859960 27.8 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:38 6% (58m left); send: 5886180 26.2 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:39 6% (58m left); send: 5906404 20.2 Kp/s (27.0 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:40 6% (58m left); send: 5927012 20.6 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:41 6% (58m left); send: 5949156 22.1 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:42 6% (58m left); send: 5970678 21.5 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:43 6% (58m left); send: 5994276 23.6 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:44 6% (58m left); send: 6017960 23.7 Kp/s (26.9 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:45 6% (58m left); send: 6042687 24.7 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:46 6% (58m left); send: 6066136 23.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:47 6% (58m left); send: 6090513 24.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:48 6% (58m left); send: 6114297 23.8 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:49 6% (58m left); send: 6136571 22.3 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:50 6% (58m left); send: 6159970 23.4 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:51 6% (58m left); send: 6183566 23.6 Kp/s (26.8 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:52 6% (58m left); send: 6206779 23.2 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:53 6% (58m left); send: 6227089 20.3 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:54 6% (58m left); send: 6249358 22.3 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:55 6% (58m left); send: 6273145 23.8 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:56 6% (58m left); send: 6298319 25.2 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:57 6% (58m left); send: 6326564 28.2 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:58 6% (58m left); send: 6354300 27.7 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 3:59 6% (58m left); send: 6382078 27.8 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:00 6% (58m left); send: 6411406 29.3 Kp/s (26.7 Kp/s avg); recv: 1597 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
 4:01 6% (58m left); send: 6439041 27.6 Kp/s (26.7 Kp/s avg); recv: 1748 150 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:02 6% (58m left); send: 6469169 30.1 Kp/s (26.7 Kp/s avg); recv: 2076 327 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:03 6% (58m left); send: 6498060 28.9 Kp/s (26.7 Kp/s avg); recv: 2348 271 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:04 7% (58m left); send: 6527515 29.4 Kp/s (26.7 Kp/s avg); recv: 2349 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:05 7% (58m left); send: 6557585 30.1 Kp/s (26.8 Kp/s avg); recv: 2349 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:06 7% (58m left); send: 6587804 30.2 Kp/s (26.8 Kp/s avg); recv: 2350 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:07 7% (58m left); send: 6615226 27.4 Kp/s (26.8 Kp/s avg); recv: 2351 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:08 7% (58m left); send: 6644923 29.7 Kp/s (26.8 Kp/s avg); recv: 2351 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:09 7% (58m left); send: 6676308 31.4 Kp/s (26.8 Kp/s avg); recv: 2351 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:10 7% (58m left); send: 6707734 31.4 Kp/s (26.8 Kp/s avg); recv: 2351 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.04%
 4:11 7% (58m left); send: 6737714 30.0 Kp/s (26.8 Kp/s avg); recv: 2353 1 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:12 7% (58m left); send: 6769483 31.8 Kp/s (26.9 Kp/s avg); recv: 2365 11 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:13 7% (57m left); send: 6800834 31.3 Kp/s (26.9 Kp/s avg); recv: 2377 11 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:14 7% (57m left); send: 6831914 31.1 Kp/s (26.9 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:15 7% (57m left); send: 6863027 31.1 Kp/s (26.9 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:16 7% (57m left); send: 6892846 29.8 Kp/s (26.9 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:17 7% (57m left); send: 6923323 30.5 Kp/s (26.9 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:18 7% (57m left); send: 6954065 30.7 Kp/s (26.9 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:19 7% (57m left); send: 6984294 30.2 Kp/s (27.0 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:20 7% (57m left); send: 7015395 31.1 Kp/s (27.0 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:21 7% (57m left); send: 7045491 30.1 Kp/s (27.0 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:22 7% (57m left); send: 7074869 29.4 Kp/s (27.0 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:23 7% (57m left); send: 7103989 29.1 Kp/s (27.0 Kp/s avg); recv: 2377 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:24 7% (57m left); send: 7134295 30.3 Kp/s (27.0 Kp/s avg); recv: 2378 0 p/s (9 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:25 7% (57m left); send: 7164064 29.8 Kp/s (27.0 Kp/s avg); recv: 2379 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:26 7% (57m left); send: 7195034 31.0 Kp/s (27.0 Kp/s avg); recv: 2381 1 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:27 7% (57m left); send: 7224399 29.4 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:28 7% (57m left); send: 7255158 30.8 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:29 7% (57m left); send: 7285078 29.9 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:30 7% (57m left); send: 7313290 28.2 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:31 7% (57m left); send: 7341010 27.7 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:32 7% (57m left); send: 7371112 30.1 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:33 7% (57m left); send: 7401195 30.1 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:34 7% (57m left); send: 7431437 30.2 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:35 7% (57m left); send: 7461874 30.4 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:36 7% (56m left); send: 7491913 30.0 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:37 7% (56m left); send: 7515980 24.1 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:38 8% (57m left); send: 7536340 20.4 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:39 8% (57m left); send: 7555447 19.1 Kp/s (27.1 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:40 8% (57m left); send: 7576207 20.8 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:41 8% (57m left); send: 7597431 21.2 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:42 8% (57m left); send: 7621095 23.7 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:43 8% (57m left); send: 7643049 21.9 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:44 8% (57m left); send: 7666084 23.0 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:45 8% (57m left); send: 7687924 21.8 Kp/s (27.0 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:46 8% (57m left); send: 7709303 21.4 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:47 8% (57m left); send: 7732067 22.8 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:48 8% (57m left); send: 7754691 22.6 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:49 8% (57m left); send: 7778407 23.7 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:50 8% (57m left); send: 7802707 24.3 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:51 8% (57m left); send: 7827767 25.1 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:52 8% (57m left); send: 7854501 26.7 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:53 8% (57m left); send: 7879378 24.9 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:54 8% (57m left); send: 7904487 25.1 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:55 8% (57m left); send: 7930512 26.0 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:56 8% (57m left); send: 7957351 26.8 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:57 8% (57m left); send: 7987021 29.7 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (8 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:58 8% (57m left); send: 8016592 29.6 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
 4:59 8% (57m left); send: 8046410 29.8 Kp/s (26.9 Kp/s avg); recv: 2381 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.03%
