Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:5}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,[TCP:options-eol::1]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:11:True:7}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:19925}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:replace:2}(fragment{tcp:-1:False}(tamper{TCP:options-eol:replace:},),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:window:replace:40}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},),duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:3762099939}-|,1,[0]
0.0,[TCP:sport:56991]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:55586},fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:options-uto:replace:1}))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:replace:170}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-md5header:b4da4c52d5d0b541ff8d691cba6ae602]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:37658}(fragment{tcp:-1:False}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:10188}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:44:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:replace:2}(tamper{TCP:options-mss:corrupt}(tamper{TCP:ack:replace:3043548669},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:46}(fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},),tamper{TCP:options-uto:replace:1})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:20093}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,)-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:55586}-|,1,[0]
0.0,"[TCP:options-timestamp:3128601180]-tamper{TCP:chksum:replace:61618}(tamper{TCP:options-timestamp:replace:551941359},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:57:False:28}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:seq:replace:2226311080}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-sackok:replace:},),),duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:sport:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-nop:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-wscale:replace:51})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:24:True}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:10}(tamper{TCP:options-eol:corrupt}(tamper{TCP:urgptr:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:a70e0baa6f27ef5d7f387f2b944ff6ee}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,[TCP:chksum:1162]-fragment{tcp:-1:True:16}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:window:replace:130})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False:37}-|[TCP:options-nop:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,[TCP:options-uto:37:1]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:urgptr:replace:50365},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[0]
0.0,"[TCP:options-sack::1]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(fragment{tcp:-1:False:5}(fragment{ip:-1:False:5},tamper{TCP:flags:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}(fragment{ip:-1:True}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-nop:]-tamper{TCP:window:replace:130}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(tamper{TCP:window:replace:20},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-wscale:corrupt},),),tamper{TCP:options-uto:replace:1})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:1:False:27}(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:replace:2}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:6}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:options-sackok:replace:},),tamper{TCP:options-wscale:replace:125})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-md5header:replace:d013c36435f1445ea668366c3a970928},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:seq:replace:4244116889},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:27}(tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt},),)-|",1,[0]
0.0,[TCP:flags:PA]-tamper{TCP:options-altchksum:replace:45}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-uto:replace:237}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-altchksumopt::1]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:load:replace:7v3f94rzpr},),)-|[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:54:False:32}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,[TCP:ack:2717633827]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:62464}(fragment{tcp:-1:False:37},)-|[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:sport:replace:55326}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:dport:replace:63944}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410},fragment{tcp:-1:False}),tamper{TCP:load:replace:})-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:38}-|,1,[0]
0.0,"[TCP:options-mss:17089]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:seq:replace:2226311080}(duplicate,))-|[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok::1]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:61618}(tamper{TCP:flags:replace:P},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:replace:64681},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:64092}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:window:replace:110},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:6375}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:59600399}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:corrupt},))-|",1,[0]
0.0,[TCP:dport:10126]-tamper{TCP:seq:replace:2226311080}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:seq:replace:4225721410}(duplicate,),),tamper{TCP:options-uto:replace:1})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:seq:replace:2226311080}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(tamper{TCP:seq:replace:3762099939},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:106}-|[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:options-md5header:corrupt}(tamper{TCP:chksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:ack:replace:2487320914},),tamper{TCP:options-uto:replace:1}),tamper{TCP:dport:replace:55586})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:seq:replace:2226311080},tamper{TCP:options-altchksum:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:replace:57873},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:60}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(,tamper{TCP:dataofs:corrupt})-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False:5}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:55326}(tamper{TCP:options-timestamp:replace:4182448795},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:46196}(fragment{tcp:-1:False:37}(fragment{tcp:-1:False},),)-|[TCP:options-nop:]-tamper{TCP:window:corrupt}-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:51839}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:30061}(tamper{TCP:chksum:replace:37101},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:-1:True}(,tamper{TCP:seq:replace:859290695}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:ack:replace:2487320914},),),tamper{TCP:options-uto:replace:1}),tamper{TCP:options-wscale:replace:150})-|",1,[0]
0.0,"[TCP:options-mss:39277]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:sport:38509]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{ip:-1:True}(tamper{TCP:seq:replace:4225721410},),tamper{TCP:load:replace:})-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:-1:False:38}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:3042653016}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:1923800408}(tamper{TCP:load:replace:}(tamper{TCP:options-altchksum:replace:226}(tamper{TCP:dport:replace:24658},),),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-md5header:e70816b7ca2711e3b611f2e3283141de]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-uto:replace:138},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(fragment{tcp:-1:False:5},)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:55586},fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),tamper{TCP:options-uto:replace:1}))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),tamper{TCP:options-mss:corrupt}(tamper{TCP:options-uto:corrupt},))-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:dport:10126]-tamper{TCP:seq:replace:2226311080}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-uto:replace:177},)-|",1,[0]
0.0,[TCP:flags:RA]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt}(drop,),fragment{tcp:-1:False}(drop,))-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:55326}(duplicate,)-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:replace:2}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,[TCP:sport:56991]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{ip:9:False}-|,1,[0]
0.0,"[TCP:flags:PUEC:1]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:window:replace:180},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:corrupt}(fragment{tcp:54:False:32},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:23}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(duplicate(tamper{TCP:flags:replace:AEC},),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-mss:replace:21130}-|,1,[0]
0.0,[TCP:options-md5header:e70816b7ca2711e3b611f2e3283141de]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:ack:replace:2487320914},),duplicate),tamper{TCP:options-uto:replace:1}),tamper{TCP:options-wscale:replace:150})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-md5header:replace:a70e0baa6f27ef5d7f387f2b944ff6ee}-|,1,[0]
0.0,"[TCP:chksum:12049]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-md5header:replace:d013c36435f1445ea668366c3a970928}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:dataofs:replace:7},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:replace:SRPU},duplicate(tamper{TCP:seq:corrupt},))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:106}(duplicate,)-|[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:145},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:sport:38509]-tamper{TCP:options-wscale:replace:171}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:11:True:7}(drop,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:44:True}(tamper{TCP:urgptr:replace:17509},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-wscale:replace:132}(tamper{TCP:options-sack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,)-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410},tamper{TCP:chksum:replace:26371}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-wscale:replace:125})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-sack:]-|,1,[0]
0.0,"[TCP:options-timestamp:2493616611:0]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:44544}(fragment{tcp:-1:False:37},)-|[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(tamper{TCP:ack:replace:55801089},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False}(,tamper{TCP:flags:replace:SRPUC})-|",1,[0]
0.0,[TCP:urgptr:27429]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,"[TCP:seq:3136477661]-tamper{TCP:options-mss:replace:30061}(tamper{TCP:chksum:replace:37101},)-|",1,[0]
0.0,[TCP:sport:56991]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:window:replace:20}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:sport:replace:32497},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:5}(tamper{TCP:sport:replace:41832}(tamper{TCP:dport:replace:61868},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(tamper{TCP:load:replace:7v3f94rzpr},)-|[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{ip:-1:True}(tamper{TCP:seq:replace:4225721410},drop),tamper{TCP:load:replace:})-|",1,[0]
0.0,[TCP:sport:56991]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:ack:replace:3330484144},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-md5header:replace:64e54f280ecdce56d690d22e20cf7587}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:55586},fragment{tcp:46:False}(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:options-uto:replace:1}))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:20093}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:157}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},),tamper{TCP:dataofs:corrupt})-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:-1:False}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksum:9]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-mss:corrupt}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:ack:corrupt},),tamper{TCP:options-uto:replace:1}),tamper{TCP:dport:replace:55586})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|[TCP:options-eol:]-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,[TCP:options-md5header:e70816b7ca2711e3b611f2e3283141de]-tamper{TCP:options-uto:replace:138}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},),tamper{TCP:options-wscale:replace:125})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410},fragment{tcp:-1:False}(,drop)),tamper{TCP:load:replace:})-|",1,[0]
0.0,[TCP:sport:56991]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:55326}(tamper{TCP:seq:replace:3574711033},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(tamper{TCP:options-nop:replace:}(tamper{TCP:options-altchksum:replace:226}(tamper{TCP:dport:replace:24658},),),)-|",1,[0]
