Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-eol:]-duplicate(,duplicate)-|[TCP:options-sack:]-duplicate(tamper{TCP:reserved:replace:6},)-|[TCP:chksum:55766]-tamper{TCP:chksum:replace:12509}-|",1,['-10']
-10.0,[TCP:chksum:42653]-tamper{TCP:window:replace:30}-|,1,['-10']
-10.0,"[TCP:options-eol:]-fragment{tcp:46:True}(,fragment{tcp:-1:False})-|[TCP:chksum:27218:3]-tamper{TCP:urgptr:corrupt}-|",1,['-10']
-10.0,[TCP:options-md5header:41147d26c99aab85f1a84a9156cdcc0c]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-md5header:59892bcf804d13d3dc4a5a6e9d5e16c9]-tamper{TCP:options-timestamp:corrupt}-|,1,['-10']
-10.0,"[TCP:dport:42407]-duplicate(tamper{TCP:ack:corrupt},)-|",1,['-10']
-10.0,[TCP:dataofs:8]-tamper{TCP:dport:replace:26368}-|,1,['-10']
-10.0,[TCP:chksum:46208]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:load:kg8p4gge3q]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,[TCP:options-md5header:b60acbe4a969d6a943c666b59a025d4a]-duplicate-|,1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:load:corrupt}-|,1,['-10']
-10.0,[TCP:options-mss:46024]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:flags:SC]-duplicate-|,1,['-10']
-10.0,[TCP:options-uto:148]-tamper{TCP:options-md5header:replace:28e8090c9aa31895532c8f275dd5fc56}-|,1,['-10']
-10.0,[TCP:dataofs:5:4]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:flags:]-duplicate-|,1,['-10']
-10.0,[TCP:sport:24190]-tamper{TCP:options-timestamp:corrupt}-|,1,['-10']
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:dport:48702:4]-duplicate(duplicate,tamper{TCP:options-altchksum:replace:143})-|",1,['-10']
-10.0,[TCP:options-wscale:32]-tamper{TCP:reserved:replace:3}-|,1,['-10']
-10.0,[TCP:load:__DNS_REQUEST__:2]-tamper{TCP:urgptr:corrupt}-|,1,['-10']
-10.0,[TCP:options-wscale:152]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-md5header:1b8eb85a065c3453ccca6d508f447af3]-duplicate-|,1,['-10']
-10.0,[TCP:ack:214320839]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:56:4]-tamper{TCP:options-wscale:corrupt}-|,1,['-10']
-10.0,[TCP:chksum:38940]-duplicate-|,1,['-10']
-10.0,[TCP:seq:3638554596]-duplicate-|,1,['-10']
-10.0,[TCP:options-md5header:c0690cfd1a5d76843a4b6a4e257c908f]-tamper{TCP:urgptr:corrupt}-|,1,['-10']
-10.0,[TCP:sport:7733]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,[TCP:options-mss:57976:4]-tamper{TCP:ack:replace:1085390263}-|,1,['-10']
-10.0,[TCP:options-timestamp:3867190340]-tamper{TCP:window:replace:190}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:seq:replace:1881111227},)-|[TCP:sport:41798]-duplicate-|",1,['-10']
-10.0,[TCP:flags:A]-drop-|[TCP:options-sackok:]-duplicate-|[TCP:options-altchksum:200:2]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|[TCP:options-altchksum:156]-tamper{TCP:urgptr:corrupt}-|",1,['-10']
-10.0,[TCP:options-wscale:32]-tamper{TCP:options-wscale:replace:244}-|,1,['-10']
-10.0,"[TCP:options-uto:85:3]-duplicate(,tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},))-|",1,['-10']
-10.0,[TCP:ack:3970829288]-duplicate-|,1,['-10']
-10.0,"[TCP:dataofs:13:0]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,['-10']
-10.0,[TCP:sport:54629]-tamper{TCP:dataofs:replace:13}-|,1,['-10']
-10.0,[TCP:options-md5header:012f63261d216fe1ca57d9fe9c63c2e8]-tamper{TCP:dataofs:replace:6}-|,1,['-10']
-10.0,[TCP:options-md5header:012f63261d216fe1ca57d9fe9c63c2e8]-tamper{TCP:ack:replace:2802795100}-|,1,['-10']
-10.0,"[TCP:options-altchksum:107]-fragment{tcp:-1:False}(tamper{TCP:ack:corrupt}(fragment{tcp:-1:False},),)-|",1,['-10']
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True}(,drop),)-|[TCP:seq:3671582557]-tamper{TCP:options-altchksumopt:replace:}-|",1,['-10']
-10.0,[TCP:options-uto:61:1]-duplicate-|,1,['-10']
-10.0,"[TCP:options-timestamp:3395378412]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|",1,['-10']
-10.0,[TCP:ack:2830149180:1]-tamper{TCP:window:corrupt}-|,1,['-10']
-10.0,[TCP:options-md5header:012f63261d216fe1ca57d9fe9c63c2e8]-tamper{TCP:seq:corrupt}-|,1,['-10']
-10.0,[TCP:options-uto:79]-duplicate-|,1,['-10']
-10.0,[TCP:chksum:25597]-tamper{TCP:options-eol:replace:}-|,1,['-10']
-10.0,[TCP:seq:2532122965]-duplicate-|,1,['-10']
-10.0,[TCP:dataofs:14]-tamper{TCP:sport:corrupt}-|,1,['-10']
-10.0,[TCP:chksum:30475]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-altchksum:204]-drop-|,1,['-10']
-10.0,[TCP:options-timestamp:2835853057]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['-10']
-10.0,"[TCP:dataofs:5]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,['-10']
-10.0,[TCP:options-wscale:32]-duplicate-|,1,['-10']
-10.0,[TCP:options-wscale:204]-tamper{TCP:options-nop:corrupt}-|,1,['-10']
-10.0,[TCP:sport:42746]-duplicate-|,1,['-10']
-10.0,[TCP:window:110]-duplicate-|,1,['-10']
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:ack:3289304917:2]-tamper{TCP:flags:replace:SN}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-mss:replace:5017}-|[TCP:options-altchksum:51]-duplicate-|,1,['-10']
-10.0,[TCP:dataofs:13:0]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,[TCP:options-altchksum:13]-tamper{TCP:options-sackok:replace:}-|,1,['-10']
-10.0,[TCP:dataofs:8]-tamper{TCP:reserved:corrupt}-|,1,['-10']
-10.0,[TCP:options-eol:]-duplicate-|[TCP:flags:UECN]-drop-|,1,['-10']
-10.0,[TCP:options-sack:]-fragment{ip:-1:False:5}-|[TCP:options-uto:169]-drop-|,1,['-10']
-10.0,[TCP:options-eol:]-fragment{tcp:21:True:23}-|[TCP:sport:27676]-tamper{TCP:reserved:replace:6}-|,1,['-10']
-10.0,[TCP:load::0]-fragment{tcp:-1:False}-|[TCP:dport:18748]-drop-|,1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-md5header:replace:496140d94dbf2f0fce72285ee5854780},)-|[TCP:dataofs:5]-tamper{TCP:seq:replace:2510973430}-|",1,['-10']
-10.0,[TCP:options-nop:]-duplicate-|[TCP:dport:59019:4]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(,tamper{TCP:options-sackok:corrupt}),)-|[TCP:options-uto:219]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:options-eol:]-duplicate-|[TCP:dataofs:1]-tamper{TCP:dport:replace:30567}-|,1,['-10']
-10.0,[TCP:options-nop:]-tamper{TCP:options-sack:replace:}-|[TCP:dport:65455:4]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,[TCP:dataofs:8]-duplicate-|,1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:PA}(fragment{tcp:-1:False},)-|[TCP:dataofs:6]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:dport:corrupt}-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:3}(duplicate,)-|[TCP:flags:P:1]-duplicate-|",1,['-10']
-10.0,"[TCP:flags:A]-duplicate(,tamper{TCP:options-mss:replace:26988})-|[TCP:seq:2485642165]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:flags:PA]-duplicate(duplicate,)-|[TCP:dport:53859]-tamper{TCP:chksum:corrupt}-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:replace:},)-|[TCP:sport:33781]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-altchksumopt:]-duplicate-|[TCP:ack:1018286900:2]-duplicate-|",1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:dport:corrupt}-|[TCP:sport:4070]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:window:replace:90},)-|[TCP:urgptr:55334:0]-tamper{TCP:options-mss:replace:21408}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:dataofs:replace:1}-|,1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-uto:replace:45},duplicate)-|[TCP:sport:13380]-drop-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:load:replace:wmjmavzhoz}-|,1,['-10']
-10.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|[TCP:window:100]-tamper{TCP:options-nop:replace:}-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sack:replace:},),duplicate),)-|[TCP:flags:FS]-tamper{TCP:options-wscale:corrupt}-|",1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True}(duplicate,drop),)-|[TCP:flags:FSRPAU]-tamper{TCP:options-sack:corrupt}-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-altchksum:replace:143})-|[TCP:dataofs:9]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:chksum:replace:56023}-|,1,['-10']
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:urgptr:replace:4099})-|[TCP:options-mss:5535]-tamper{TCP:flags:replace:UEC}-|",1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:3}(duplicate(tamper{TCP:options-altchksumopt:corrupt},),)-|[TCP:dport:52636:1]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:38973}(tamper{TCP:dataofs:replace:11},)-|[TCP:options-md5header:440dffe4283ef03e979319eba5c82f42]-duplicate-|",1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:4198324336}-|[TCP:options-mss:25043]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:flags:replace:PA}(fragment{tcp:-1:True:5},)-|[TCP:sport:32186]-duplicate-|",1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:8a243c6a6ae74e39a7b17b79d48ab21b}(tamper{TCP:load:corrupt},)-|[TCP:options-uto:229]-duplicate-|",1,['-10']
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-timestamp:2360391500]-tamper{TCP:options-mss:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:flags:corrupt}(fragment{tcp:22:True:39}(duplicate,),)-|[TCP:options-uto:78]-tamper{TCP:options-uto:corrupt}-|",1,['-10']
-10.0,[TCP:options-eol:]-|[TCP:options-sack:]-duplicate-|[TCP:seq:2632749780]-tamper{TCP:dataofs:corrupt}-|,1,['-10']
-10.0,"[TCP:load:]-tamper{TCP:options-md5header:replace:a27ba92b8345e2fe58ef147181668913}(duplicate,)-|[TCP:options-eol::0]-duplicate(drop,)-|[TCP:options-altchksum:216:2]-tamper{TCP:dataofs:corrupt}-|",1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:37754}(duplicate,)-|[TCP:chksum:7797:4]-tamper{TCP:options-sack:corrupt}-|",1,['-10']
-10.0,[TCP:options-nop:]-fragment{tcp:-1:False:23}-|[TCP:reserved:7]-drop-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(duplicate(,tamper{TCP:options-sackok:replace:}(duplicate,)),)-|[TCP:options-uto:233]-tamper{TCP:reserved:corrupt}-|",1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:options-md5header:corrupt}-|[TCP:seq:2170147439]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-altchksumopt:replace:}-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},),fragment{tcp:-1:True}),)-|[TCP:load:bj6s0b1qde]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:options-sack::0]-fragment{tcp:12:True}-|[TCP:reserved:1]-duplicate-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:replace:}(duplicate(,tamper{TCP:flags:replace:FSPE}),),)-|[TCP:options-md5header:0174b09a24fa8787ec1051b622359356:0]-tamper{TCP:chksum:replace:27270}-|",1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|[TCP:options-nop::0]-tamper{TCP:seq:replace:3191049101}-|,1,['-10']
-10.0,"[TCP:options-sack:]-fragment{ip:-1:False:5}(tamper{TCP:options-md5header:replace:80bcea7cb6358a7941a46ee84795058b},)-|[TCP:options-timestamp:888827622:0]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack:]-fragment{ip:-1:False:5}(tamper{TCP:options-mss:replace:34726},)-|[TCP:dataofs:15]-duplicate-|",1,['-10']
-10.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}-|[TCP:ack:4114293484]-tamper{TCP:reserved:replace:6}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:window:replace:170}-|[TCP:options-md5header:ecf06318dac7381002060493907b84dd:4]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack::0]-fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt},fragment{tcp:-1:True})-|[TCP:options-uto:155:0]-tamper{TCP:window:replace:130}-|",1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|[TCP:options-mss:43428]-duplicate-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:replace:}(duplicate(,tamper{TCP:flags:replace:FSPE}),),)-|[TCP:flags:SN]-tamper{TCP:reserved:replace:4}-|",1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:flags:corrupt}-|[TCP:options-mss:60919]-duplicate-|,1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-sack:]-fragment{tcp:-1:False:49}-|[TCP:window:100]-tamper{TCP:window:replace:180}-|",1,['-10']
-10.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:sport:corrupt})-|[TCP:options-altchksumopt::0]-tamper{TCP:options-eol:replace:}-|",1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:window:replace:10}-|[TCP:dport:5283]-tamper{TCP:options-md5header:replace:fdac2751d0fafc2194c965c3e17e8a69}-|,1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:dataofs:replace:11},)-|[TCP:options-md5header:d5a475730e7f9c607ced6932c096e755]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:options-eol:]-duplicate-|[TCP:options-sack:]-fragment{tcp:40:False:9}(,tamper{TCP:reserved:corrupt})-|[TCP:sport:3238]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(fragment{tcp:-1:True:18}(tamper{TCP:options-eol:corrupt},),)-|[TCP:window:130]-duplicate-|",1,['-10']
-10.0,[TCP:load:]-duplicate-|[TCP:options-nop:]-duplicate-|[TCP:window:150]-duplicate-|,1,['-10']
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False:5}(tamper{TCP:dport:corrupt},)-|[TCP:dataofs:10:4]-drop-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:sport:corrupt})-|[TCP:seq:974399744:4]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack::0]-fragment{tcp:-1:True:18}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-mss:64347:2]-tamper{TCP:options-timestamp:replace:4134395356}-|",1,['-10']
-10.0,[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}-|[TCP:options-md5header:981aa2cc599a99f58e1d1ef85aa5b368]-tamper{TCP:dataofs:replace:2}-|,1,['-10']
-10.0,[TCP:options-sack:]-duplicate-|[TCP:sport:40480]-duplicate-|[TCP:urgptr:15900]-drop-|,1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:urgptr:corrupt}-|,1,['-10']
-10.0,[TCP:options-timestamp:3752025886]-tamper{TCP:dport:replace:16197}-|,1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:sport:corrupt},tamper{TCP:options-uto:corrupt}),),)-|[TCP:window:150]-tamper{TCP:options-altchksum:corrupt}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-eol:corrupt}-|,1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:sport:replace:9669}-|,1,['-10']
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:flags:FA]-tamper{TCP:options-eol:replace:}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-md5header:replace:496140d94dbf2f0fce72285ee5854780}(fragment{tcp:21:True:23}(tamper{TCP:chksum:corrupt},),),)-|[TCP:flags:SPAUC]-tamper{TCP:sport:replace:36981}-|",1,['-10']
-10.0,"[TCP:options-sack::0]-fragment{tcp:-1:True:18}(tamper{TCP:options-wscale:corrupt},)-|[TCP:sport:10233]-duplicate-|[TCP:options-altchksum:135]-duplicate-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-altchksum:replace:252}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-timestamp:1807806569]-drop-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:sport:replace:10625}-|[TCP:options-mss:63192:3]-duplicate-|,1,['-10']
-10.0,[TCP:options-sack:]-fragment{tcp:1:False}-|[TCP:options-sackok:]-duplicate-|[TCP:seq:2776655164:3]-tamper{TCP:ack:replace:3089943601}-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate,)-|[TCP:options-sack:]-duplicate(,tamper{TCP:options-sack:replace:})-|[TCP:seq:2383036423]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False:49}-|[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-wscale:213]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,"[TCP:flags:PA]-duplicate(,drop)-|[TCP:dataofs:10]-fragment{tcp:-1:False}-|",1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:sport:replace:17175}-|[TCP:chksum:56463]-drop-|,1,['-10']
-10.0,[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}-|[TCP:ack:3618174274]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-nop:]-fragment{tcp:-1:True:29}-|[TCP:options-mss:10015]-duplicate-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(duplicate(duplicate,),)-|[TCP:options-altchksum:244]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(tamper{TCP:sport:replace:54222}(fragment{tcp:-1:False},),)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:seq:replace:1407454954}-|",1,['-10']
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-wscale:replace:245},)-|[TCP:options-timestamp:678865808]-duplicate-|",1,['-10']
-10.0,[TCP:options-timestamp:4286965854]-duplicate-|[TCP:urgptr:17717:4]-tamper{TCP:reserved:replace:1}-|,1,['-10']
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True:5}-|[TCP:options-timestamp:3427062984]-drop-|,1,['-10']
-10.0,[TCP:load:]-tamper{TCP:options-timestamp:replace:3905437235}-|[TCP:window:70]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True:26}(tamper{TCP:reserved:corrupt},)-|[TCP:options-altchksumopt::0]-tamper{TCP:dataofs:corrupt}-|[TCP:options-mss:37343]-tamper{TCP:options-altchksumopt:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:11}(fragment{tcp:-1:True},),duplicate)-|[TCP:options-timestamp:1392757253]-duplicate-|",1,['-10']
-10.0,[TCP:seq:2326573597]-drop-|,1,['-10']
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:flags:corrupt},)-|[TCP:options-mss:15388]-tamper{TCP:options-sackok:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True:26}(tamper{TCP:reserved:corrupt},)-|[TCP:options-altchksumopt::0]-tamper{TCP:dataofs:corrupt}-|[TCP:options-wscale:34]-tamper{TCP:options-eol:corrupt}-|",1,['-10']
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:options-uto:corrupt}),),)-|[TCP:flags:F]-tamper{TCP:reserved:replace:3}-|",1,['-10']
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|[TCP:options-wscale:108]-duplicate-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sack:replace:}(duplicate,),),)-|[TCP:options-md5header:4c1e790194e4abc843a08ccbc3b84e0c:3]-duplicate-|",1,['-10']
-10.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:seq:479891941]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:load:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:reserved:2]-tamper{TCP:options-mss:replace:19356}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-wscale:142]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|[TCP:dataofs:8]-drop-|,1,['-10']
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True:5}-|[TCP:options-mss:53476]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:window:80]-fragment{tcp:-1:True}-|,1,['-10']
-10.0,[TCP:options-eol:]-fragment{tcp:27:False:5}-|[TCP:sport:43482]-tamper{TCP:options-eol:replace:}-|,1,['-10']
-10.0,[TCP:options-eol:]-duplicate-|[TCP:window:120]-tamper{TCP:chksum:replace:41319}-|,1,['-10']
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False:5}(,drop)-|[TCP:dataofs:5]-duplicate-|",1,['-10']
-10.0,[TCP:load:]-duplicate-|[TCP:options-eol::0]-fragment{tcp:-1:True}-|[TCP:seq:4015914429]-duplicate-|,1,['-10']
-10.0,[TCP:options-sack::0]-|[TCP:seq:3768961396]-tamper{TCP:options-wscale:corrupt}-|,1,['-10']
-10.0,"[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:urgptr:replace:53015}(tamper{TCP:chksum:corrupt},),)-|[TCP:ack:2654864003]-duplicate-|",1,['-10']
-10.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:59195}-|[TCP:options-nop::0]-tamper{TCP:options-sackok:replace:}-|[TCP:options-mss:53073]-tamper{TCP:options-uto:replace:202}-|,1,['-10']
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:corrupt},fragment{tcp:2:False:1})-|[TCP:seq:521517801]-duplicate-|",1,['-10']
-10.0,[TCP:options-eol:]-duplicate-|[TCP:options-wscale:197]-tamper{TCP:flags:corrupt}-|,1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:reserved:replace:1}(duplicate(duplicate,),)-|[TCP:load:__DNS_REQUEST__]-duplicate-|",1,['-10']
-10.0,"[TCP:options-sack::0]-tamper{TCP:load:corrupt}(tamper{TCP:ack:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:load:replace:}-|[TCP:urgptr:57036]-tamper{TCP:options-timestamp:replace:4034135842}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-sack:corrupt}-|,1,['-10']
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(duplicate,),tamper{TCP:urgptr:corrupt})-|[TCP:urgptr:42131]-tamper{TCP:reserved:replace:4}-|",1,['-10']
-10.0,[TCP:dataofs:13:0]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,[TCP:options-sack::0]-tamper{TCP:urgptr:replace:43101}-|[TCP:reserved:7]-duplicate-|,1,['-10']
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:options-uto:78]-tamper{TCP:options-sackok:corrupt}-|,1,['-10']
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt}(duplicate(tamper{TCP:sport:replace:53933},),),)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:dataofs:replace:9}-|",1,['-10']
-10.0,"[TCP:options-nop:]-fragment{tcp:21:True:10}(,drop)-|[TCP:options-sack::0]-duplicate-|",1,['-10']
-10.0,[TCP:flags:PA]-tamper{TCP:chksum:corrupt}-|[TCP:chksum:29272]-tamper{TCP:chksum:replace:18823}-|,1,['-10']
-10.0,"[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:-1:True}(fragment{tcp:-1:False},fragment{tcp:-1:False:23}),)-|[TCP:reserved:3]-duplicate-|",1,['-10']
-10.0,[TCP:options-eol:]-tamper{TCP:ack:replace:1627422043}-|[TCP:dport:9389]-fragment{tcp:-1:True}-|,1,['-10']
